sample_id,phi_prediction,phi_response,oracle_model_to_route
grade-school-math.dev.2309,WizardLM/WizardLM-13B-V1.2,WizardLM/WizardLM-13B-V1.2,gpt-3.5-turbo-1106
grade-school-math.dev.5129,mistralai/mixtral-8x7b-chat,mistralai/mixtral-8x7b-chat,gpt-3.5-turbo-1106
grade-school-math.dev.4153,gpt-4-1106-preview,gpt-4-1106-preview,mistralai/mixtral-8x7b-chat
grade-school-math.dev.5232,mistralai/mixtral-8x7b-chat,mistralai/mixtral-8x7b-chat,claude-instant-v1
grade-school-math.dev.4394,mistralai/mixtral-8x7b-chat,mistralai/mixtral-8x7b-chat,meta/llama-2-70b-chat
grade-school-math.dev.6547,mistralai/mixtral-8x7b-chat,mistralai/mixtral-8x7b-chat,WizardLM/WizardLM-13B-V1.2
grade-school-math.dev.4341,gpt-4-1106-preview,gpt-4-1106-preview,meta/code-llama-instruct-34b-chat
grade-school-math.dev.7009,mistralai/mixtral-8x7b-chat,mistralai/mixtral-8x7b-chat,mistralai/mixtral-8x7b-chat
grade-school-math.dev.2761,mistralai/mixtral-8x7b-chat,mistralai/mixtral-8x7b-chat,meta/code-llama-instruct-34b-chat
grade-school-math.dev.2312,mistralai/mixtral-8x7b-chat,mistralai/mixtral-8x7b-chat,gpt-4-1106-preview
grade-school-math.dev.695,mistralai/mixtral-8x7b-chat,mistralai/mixtral-8x7b-chat,mistralai/mistral-7b-chat
grade-school-math.dev.3348,mistralai/mixtral-8x7b-chat,mistralai/mixtral-8x7b-chat,claude-instant-v1
grade-school-math.dev.5011,mistralai/mixtral-8x7b-chat,mistralai/mixtral-8x7b-chat,mistralai/mistral-7b-chat
grade-school-math.dev.2242,mistralai/mixtral-8x7b-chat,mistralai/mixtral-8x7b-chat,mistralai/mixtral-8x7b-chat
grade-school-math.dev.972,gpt-4-1106-preview,gpt-4-1106-preview,WizardLM/WizardLM-13B-V1.2
grade-school-math.dev.2751,mistralai/mixtral-8x7b-chat,mistralai/mixtral-8x7b-chat,mistralai/mistral-7b-chat
grade-school-math.dev.1915,mistralai/mixtral-8x7b-chat,mistralai/mixtral-8x7b-chat,mistralai/mistral-7b-chat
grade-school-math.dev.6695,mistralai/mixtral-8x7b-chat,mistralai/mixtral-8x7b-chat,mistralai/mixtral-8x7b-chat
grade-school-math.dev.838,mistralai/mixtral-8x7b-chat,mistralai/mixtral-8x7b-chat,zero-one-ai/Yi-34B-Chat
grade-school-math.dev.5775,mistralai/mixtral-8x7b-chat,mistralai/mixtral-8x7b-chat,mistralai/mistral-7b-chat
grade-school-math.dev.6830,mistralai/mixtral-8x7b-chat,mistralai/mixtral-8x7b-chat,mistralai/mistral-7b-chat
grade-school-math.dev.6702,meta/code-llama-instruct-34b-chat,meta/code-llama-instruct-34b-chat,mistralai/mistral-7b-chat
grade-school-math.dev.2961,mistralai/mixtral-8x7b-chat,mistralai/mixtral-8x7b-chat,mistralai/mistral-7b-chat
grade-school-math.dev.2317,gpt-4-1106-preview,gpt-4-1106-preview,claude-instant-v1
grade-school-math.dev.5367,mistralai/mixtral-8x7b-chat,mistralai/mixtral-8x7b-chat,zero-one-ai/Yi-34B-Chat
grade-school-math.dev.5046,mistralai/mixtral-8x7b-chat,mistralai/mixtral-8x7b-chat,mistralai/mistral-7b-chat
grade-school-math.dev.3108,mistralai/mixtral-8x7b-chat,mistralai/mixtral-8x7b-chat,zero-one-ai/Yi-34B-Chat
grade-school-math.dev.2847,mistralai/mixtral-8x7b-chat,mistralai/mixtral-8x7b-chat,mistralai/mixtral-8x7b-chat
grade-school-math.dev.305,mistralai/mixtral-8x7b-chat,mistralai/mixtral-8x7b-chat,WizardLM/WizardLM-13B-V1.2
grade-school-math.dev.2259,mistralai/mixtral-8x7b-chat,mistralai/mixtral-8x7b-chat,mistralai/mistral-7b-chat
grade-school-math.dev.6543,meta/code-llama-instruct-34b-chat,meta/code-llama-instruct-34b-chat,WizardLM/WizardLM-13B-V1.2
grade-school-math.dev.2342,WizardLM/WizardLM-13B-V1.2,WizardLM/WizardLM-13B-V1.2,mistralai/mixtral-8x7b-chat
grade-school-math.dev.3350,WizardLM/WizardLM-13B-V1.2,WizardLM/WizardLM-13B-V1.2,WizardLM/WizardLM-13B-V1.2
grade-school-math.dev.3811,mistralai/mixtral-8x7b-chat,mistralai/mixtral-8x7b-chat,mistralai/mistral-7b-chat
grade-school-math.dev.770,mistralai/mixtral-8x7b-chat,mistralai/mixtral-8x7b-chat,mistralai/mistral-7b-chat
grade-school-math.dev.3734,mistralai/mixtral-8x7b-chat,mistralai/mixtral-8x7b-chat,mistralai/mixtral-8x7b-chat
grade-school-math.dev.7306,mistralai/mixtral-8x7b-chat,mistralai/mixtral-8x7b-chat,mistralai/mistral-7b-chat
grade-school-math.dev.4193,mistralai/mistral-7b-chat,mistralai/mistral-7b-chat,WizardLM/WizardLM-13B-V1.2
grade-school-math.dev.6116,mistralai/mixtral-8x7b-chat,mistralai/mixtral-8x7b-chat,meta/code-llama-instruct-34b-chat
grade-school-math.dev.5761,mistralai/mixtral-8x7b-chat,mistralai/mixtral-8x7b-chat,mistralai/mixtral-8x7b-chat
grade-school-math.dev.941,mistralai/mixtral-8x7b-chat,mistralai/mixtral-8x7b-chat,WizardLM/WizardLM-13B-V1.2
grade-school-math.dev.3699,mistralai/mixtral-8x7b-chat,mistralai/mixtral-8x7b-chat,zero-one-ai/Yi-34B-Chat
grade-school-math.dev.5397,mistralai/mixtral-8x7b-chat,mistralai/mixtral-8x7b-chat,zero-one-ai/Yi-34B-Chat
grade-school-math.dev.6058,mistralai/mixtral-8x7b-chat,mistralai/mixtral-8x7b-chat,mistralai/mixtral-8x7b-chat
grade-school-math.dev.6785,mistralai/mixtral-8x7b-chat,mistralai/mixtral-8x7b-chat,WizardLM/WizardLM-13B-V1.2
grade-school-math.dev.3796,mistralai/mixtral-8x7b-chat,mistralai/mixtral-8x7b-chat,WizardLM/WizardLM-13B-V1.2
grade-school-math.dev.3961,meta/code-llama-instruct-34b-chat,meta/code-llama-instruct-34b-chat,gpt-4-1106-preview
grade-school-math.dev.6211,meta/code-llama-instruct-34b-chat,meta/code-llama-instruct-34b-chat,zero-one-ai/Yi-34B-Chat
grade-school-math.dev.2676,mistralai/mixtral-8x7b-chat,mistralai/mixtral-8x7b-chat,WizardLM/WizardLM-13B-V1.2
grade-school-math.dev.7039,gpt-4-1106-preview,gpt-4-1106-preview,claude-instant-v1
grade-school-math.dev.1410,mistralai/mixtral-8x7b-chat,mistralai/mixtral-8x7b-chat,WizardLM/WizardLM-13B-V1.2
grade-school-math.dev.6469,mistralai/mixtral-8x7b-chat,mistralai/mixtral-8x7b-chat,mistralai/mistral-7b-chat
grade-school-math.dev.5493,gpt-4-1106-preview,gpt-4-1106-preview,meta/llama-2-70b-chat
grade-school-math.dev.4337,WizardLM/WizardLM-13B-V1.2,WizardLM/WizardLM-13B-V1.2,WizardLM/WizardLM-13B-V1.2
grade-school-math.dev.1956,mistralai/mixtral-8x7b-chat,mistralai/mixtral-8x7b-chat,mistralai/mixtral-8x7b-chat
grade-school-math.dev.2216,mistralai/mixtral-8x7b-chat,mistralai/mixtral-8x7b-chat,mistralai/mistral-7b-chat
grade-school-math.dev.4776,mistralai/mixtral-8x7b-chat,mistralai/mixtral-8x7b-chat,mistralai/mistral-7b-chat
grade-school-math.dev.5343,WizardLM/WizardLM-13B-V1.2,WizardLM/WizardLM-13B-V1.2,mistralai/mixtral-8x7b-chat
grade-school-math.dev.942,gpt-4-1106-preview,gpt-4-1106-preview,mistralai/mixtral-8x7b-chat
grade-school-math.dev.769,gpt-4-1106-preview,gpt-4-1106-preview,WizardLM/WizardLM-13B-V1.2
grade-school-math.dev.478,meta/code-llama-instruct-34b-chat,meta/code-llama-instruct-34b-chat,mistralai/mixtral-8x7b-chat
grade-school-math.dev.497,WizardLM/WizardLM-13B-V1.2,WizardLM/WizardLM-13B-V1.2,mistralai/mistral-7b-chat
grade-school-math.dev.4374,mistralai/mixtral-8x7b-chat,mistralai/mixtral-8x7b-chat,WizardLM/WizardLM-13B-V1.2
grade-school-math.dev.3554,mistralai/mixtral-8x7b-chat,mistralai/mixtral-8x7b-chat,mistralai/mistral-7b-chat
grade-school-math.dev.4568,mistralai/mixtral-8x7b-chat,mistralai/mixtral-8x7b-chat,mistralai/mistral-7b-chat
grade-school-math.dev.1306,mistralai/mixtral-8x7b-chat,mistralai/mixtral-8x7b-chat,WizardLM/WizardLM-13B-V1.2
grade-school-math.dev.1113,mistralai/mixtral-8x7b-chat,mistralai/mixtral-8x7b-chat,claude-v1
grade-school-math.dev.5917,mistralai/mixtral-8x7b-chat,mistralai/mixtral-8x7b-chat,gpt-3.5-turbo-1106
grade-school-math.dev.338,mistralai/mixtral-8x7b-chat,mistralai/mixtral-8x7b-chat,zero-one-ai/Yi-34B-Chat
grade-school-math.dev.6384,mistralai/mixtral-8x7b-chat,mistralai/mixtral-8x7b-chat,mistralai/mistral-7b-chat
grade-school-math.dev.1799,mistralai/mixtral-8x7b-chat,mistralai/mixtral-8x7b-chat,mistralai/mixtral-8x7b-chat
grade-school-math.dev.1489,mistralai/mixtral-8x7b-chat,mistralai/mixtral-8x7b-chat,mistralai/mistral-7b-chat
grade-school-math.dev.1241,mistralai/mixtral-8x7b-chat,mistralai/mixtral-8x7b-chat,WizardLM/WizardLM-13B-V1.2
grade-school-math.dev.1009,mistralai/mixtral-8x7b-chat,mistralai/mixtral-8x7b-chat,mistralai/mixtral-8x7b-chat
grade-school-math.dev.2505,WizardLM/WizardLM-13B-V1.2,WizardLM/WizardLM-13B-V1.2,mistralai/mistral-7b-chat
grade-school-math.dev.214,gpt-4-1106-preview,gpt-4-1106-preview,zero-one-ai/Yi-34B-Chat
grade-school-math.dev.6310,mistralai/mixtral-8x7b-chat,mistralai/mixtral-8x7b-chat,zero-one-ai/Yi-34B-Chat
grade-school-math.dev.4800,mistralai/mixtral-8x7b-chat,mistralai/mixtral-8x7b-chat,WizardLM/WizardLM-13B-V1.2
grade-school-math.dev.880,mistralai/mixtral-8x7b-chat,mistralai/mixtral-8x7b-chat,mistralai/mistral-7b-chat
grade-school-math.dev.3220,WizardLM/WizardLM-13B-V1.2,WizardLM/WizardLM-13B-V1.2,mistralai/mixtral-8x7b-chat
grade-school-math.dev.1182,mistralai/mixtral-8x7b-chat,mistralai/mixtral-8x7b-chat,mistralai/mistral-7b-chat
grade-school-math.dev.1016,mistralai/mixtral-8x7b-chat,mistralai/mixtral-8x7b-chat,WizardLM/WizardLM-13B-V1.2
grade-school-math.dev.2255,mistralai/mixtral-8x7b-chat,mistralai/mixtral-8x7b-chat,mistralai/mixtral-8x7b-chat
grade-school-math.dev.2451,mistralai/mixtral-8x7b-chat,mistralai/mixtral-8x7b-chat,meta/code-llama-instruct-34b-chat
grade-school-math.dev.2251,WizardLM/WizardLM-13B-V1.2,WizardLM/WizardLM-13B-V1.2,WizardLM/WizardLM-13B-V1.2
grade-school-math.dev.2446,mistralai/mixtral-8x7b-chat,mistralai/mixtral-8x7b-chat,mistralai/mixtral-8x7b-chat
grade-school-math.dev.4850,mistralai/mixtral-8x7b-chat,mistralai/mixtral-8x7b-chat,WizardLM/WizardLM-13B-V1.2
grade-school-math.dev.3130,WizardLM/WizardLM-13B-V1.2,WizardLM/WizardLM-13B-V1.2,meta/code-llama-instruct-34b-chat
grade-school-math.dev.3037,mistralai/mixtral-8x7b-chat,mistralai/mixtral-8x7b-chat,mistralai/mistral-7b-chat
grade-school-math.dev.6725,mistralai/mixtral-8x7b-chat,mistralai/mixtral-8x7b-chat,meta/llama-2-70b-chat
grade-school-math.dev.212,WizardLM/WizardLM-13B-V1.2,WizardLM/WizardLM-13B-V1.2,gpt-3.5-turbo-1106
grade-school-math.dev.3476,mistralai/mixtral-8x7b-chat,mistralai/mixtral-8x7b-chat,mistralai/mistral-7b-chat
grade-school-math.dev.2930,mistralai/mixtral-8x7b-chat,mistralai/mixtral-8x7b-chat,zero-one-ai/Yi-34B-Chat
grade-school-math.dev.6509,mistralai/mixtral-8x7b-chat,mistralai/mixtral-8x7b-chat,mistralai/mistral-7b-chat
grade-school-math.dev.5838,mistralai/mixtral-8x7b-chat,mistralai/mixtral-8x7b-chat,mistralai/mistral-7b-chat
grade-school-math.dev.2518,mistralai/mixtral-8x7b-chat,mistralai/mixtral-8x7b-chat,mistralai/mistral-7b-chat
grade-school-math.dev.4058,mistralai/mistral-7b-chat,mistralai/mistral-7b-chat,mistralai/mistral-7b-chat
grade-school-math.dev.564,mistralai/mixtral-8x7b-chat,mistralai/mixtral-8x7b-chat,meta/code-llama-instruct-34b-chat
grade-school-math.dev.4218,mistralai/mixtral-8x7b-chat,mistralai/mixtral-8x7b-chat,WizardLM/WizardLM-13B-V1.2
grade-school-math.dev.1212,mistralai/mixtral-8x7b-chat,mistralai/mixtral-8x7b-chat,mistralai/mixtral-8x7b-chat
grade-school-math.dev.340,mistralai/mixtral-8x7b-chat,mistralai/mixtral-8x7b-chat,mistralai/mixtral-8x7b-chat
grade-school-math.dev.3746,mistralai/mixtral-8x7b-chat,mistralai/mixtral-8x7b-chat,mistralai/mistral-7b-chat
grade-school-math.dev.5322,mistralai/mixtral-8x7b-chat,mistralai/mixtral-8x7b-chat,WizardLM/WizardLM-13B-V1.2
grade-school-math.dev.3346,mistralai/mixtral-8x7b-chat,mistralai/mixtral-8x7b-chat,gpt-3.5-turbo-1106
grade-school-math.dev.4311,mistralai/mixtral-8x7b-chat,mistralai/mixtral-8x7b-chat,mistralai/mistral-7b-chat
grade-school-math.dev.4043,mistralai/mixtral-8x7b-chat,"mistralai/mixtral-8x7b-chat

To solve the puzzle problem, we need to calculate the number of pieces in the second and third puzzles, which have 50% more pieces than the first",meta/llama-2-70b-chat
grade-school-math.dev.7164,mistralai/mixtral-8x7b-chat,"mistralai/mixtral-8x7b-chat

Since the problem requires basic arithmetic and knowledge of the English alphabet, the mistralai/mixtral-8x7b-chat model, which has demonstrated a",mistralai/mistral-7b-chat
grade-school-math.dev.4117,mistralai/mixtral-8x7b-chat,mistralai/mixtral-8x7b-chat,gpt-3.5-turbo-1106
grade-school-math.dev.2932,mistralai/mixtral-8x7b-chat,mistralai/mixtral-8x7b-chat,gpt-3.5-turbo-1106
grade-school-math.dev.7240,mistralai/mixtral-8x7b-chat,mistralai/mixtral-8x7b-chat,mistralai/mistral-7b-chat
grade-school-math.dev.2817,mistralai/mixtral-8x7b-chat,mistralai/mixtral-8x7b-chat,mistralai/mistral-7b-chat
grade-school-math.dev.7140,mistralai/mixtral-8x7b-chat,mistralai/mixtral-8x7b-chat,mistralai/mixtral-8x7b-chat
grade-school-math.dev.1531,gpt-4-1106-preview,gpt-4-1106-preview,gpt-4-1106-preview
grade-school-math.dev.2199,mistralai/mixtral-8x7b-chat,"mistralai/mixtral-8x7b-chat

```plaintext
correctness: 1, cost: 0.0001853999999999
```",mistralai/mistral-7b-chat
grade-school-math.dev.5970,mistralai/mixtral-8x7b-chat,mistralai/mixtral-8x7b-chat,mistralai/mistral-7b-chat
grade-school-math.dev.5381,mistralai/mixtral-8x7b-chat,mistralai/mixtral-8x7b-chat,WizardLM/WizardLM-13B-V1.2
grade-school-math.dev.4352,mistralai/mixtral-8x7b-chat,mistralai/mixtral-8x7b-chat,gpt-3.5-turbo-1106
grade-school-math.dev.1488,mistralai/mixtral-8x7b-chat,mistralai/mixtral-8x7b-chat,WizardLM/WizardLM-13B-V1.2
grade-school-math.dev.4279,mistralai/mixtral-8x7b-chat,mistralai/mixtral-8x7b-chat,mistralai/mistral-7b-chat
grade-school-math.dev.2525,mistralai/mixtral-8x7b-chat,mistralai/mixtral-8x7b-chat,mistralai/mixtral-8x7b-chat
grade-school-math.dev.4203,WizardLM/WizardLM-13B-V1.2,WizardLM/WizardLM-13B-V1.2,meta/llama-2-70b-chat
grade-school-math.dev.2210,mistralai/mixtral-8x7b-chat,mistralai/mixtral-8x7b-chat,WizardLM/WizardLM-13B-V1.2
grade-school-math.dev.7437,mistralai/mixtral-8x7b-chat,mistralai/mixtral-8x7b-chat,mistralai/mixtral-8x7b-chat
grade-school-math.dev.2624,mistralai/mixtral-8x7b-chat,mistralai/mixtral-8x7b-chat,mistralai/mixtral-8x7b-chat
grade-school-math.dev.3764,mistralai/mixtral-8x7b-chat,mistralai/mixtral-8x7b-chat,gpt-3.5-turbo-1106
grade-school-math.dev.387,meta/code-llama-instruct-34b-chat,meta/code-llama-instruct-34b-chat,mistralai/mistral-7b-chat
grade-school-math.dev.718,mistralai/mixtral-8x7b-chat,mistralai/mixtral-8x7b-chat,WizardLM/WizardLM-13B-V1.2
grade-school-math.dev.4455,mistralai/mixtral-8x7b-chat,mistralai/mixtral-8x7b-chat,claude-v2
grade-school-math.dev.7045,mistralai/mistral-7b-chat,mistralai/mistral-7b-chat,WizardLM/WizardLM-13B-V1.2
grade-school-math.dev.1190,mistralai/mixtral-8x7b-chat,mistralai/mixtral-8x7b-chat,WizardLM/WizardLM-13B-V1.2
grade-school-math.dev.4975,mistralai/mixtral-8x7b-chat,mistralai/mixtral-8x7b-chat,mistralai/mistral-7b-chat
grade-school-math.dev.1327,mistralai/mixtral-8x7b-chat,mistralai/mixtral-8x7b-chat,meta/code-llama-instruct-34b-chat
grade-school-math.dev.5834,mistralai/mixtral-8x7b-chat,mistralai/mixtral-8x7b-chat,gpt-3.5-turbo-1106
grade-school-math.dev.1021,meta/code-llama-instruct-34b-chat,meta/code-llama-instruct-34b-chat,WizardLM/WizardLM-13B-V1.2
grade-school-math.dev.3314,mistralai/mixtral-8x7b-chat,mistralai/mixtral-8x7b-chat,mistralai/mistral-7b-chat
grade-school-math.dev.1035,mistralai/mixtral-8x7b-chat,mistralai/mixtral-8x7b-chat,mistralai/mixtral-8x7b-chat
grade-school-math.dev.676,WizardLM/WizardLM-13B-V1.2,WizardLM/WizardLM-13B-V1.2,mistralai/mistral-7b-chat
grade-school-math.dev.6897,mistralai/mixtral-8x7b-chat,mistralai/mixtral-8x7b-chat,meta/llama-2-70b-chat
grade-school-math.dev.4315,mistralai/mixtral-8x7b-chat,mistralai/mixtral-8x7b-chat,gpt-3.5-turbo-1106
grade-school-math.dev.6963,mistralai/mixtral-8x7b-chat,mistralai/mixtral-8x7b-chat,mistralai/mistral-7b-chat
grade-school-math.dev.7142,mistralai/mixtral-8x7b-chat,mistralai/mixtral-8x7b-chat,mistralai/mistral-7b-chat
grade-school-math.dev.3848,mistralai/mixtral-8x7b-chat,mistralai/mixtral-8x7b-chat,mistralai/mixtral-8x7b-chat
grade-school-math.dev.2112,mistralai/mixtral-8x7b-chat,mistralai/mixtral-8x7b-chat,meta/llama-2-70b-chat
grade-school-math.dev.444,mistralai/mixtral-8x7b-chat,mistralai/mixtral-8x7b-chat,mistralai/mistral-7b-chat
grade-school-math.dev.6637,mistralai/mixtral-8x7b-chat,mistralai/mixtral-8x7b-chat,gpt-3.5-turbo-1106
grade-school-math.dev.1892,mistralai/mixtral-8x7b-chat,mistralai/mixtral-8x7b-chat,mistralai/mistral-7b-chat
grade-school-math.dev.7065,mistralai/mixtral-8x7b-chat,mistralai/mixtral-8x7b-chat,mistralai/mistral-7b-chat
grade-school-math.dev.6436,mistralai/mixtral-8x7b-chat,mistralai/mixtral-8x7b-chat,WizardLM/WizardLM-13B-V1.2
grade-school-math.dev.187,mistralai/mixtral-8x7b-chat,mistralai/mixtral-8x7b-chat,claude-v2
grade-school-math.dev.4090,mistralai/mixtral-8x7b-chat,mistralai/mixtral-8x7b-chat,mistralai/mistral-7b-chat
grade-school-math.dev.3832,mistralai/mixtral-8x7b-chat,mistralai/mixtral-8x7b-chat,meta/code-llama-instruct-34b-chat
grade-school-math.dev.4297,mistralai/mixtral-8x7b-chat,mistralai/mixtral-8x7b-chat,mistralai/mistral-7b-chat
grade-school-math.dev.1740,WizardLM/WizardLM-13B-V1.2,mistralai/mixtral-8x7b-chat,mistralai/mistral-7b-chat
grade-school-math.dev.1523,gpt-4-1106-preview,gpt-4-1106-preview,mistralai/mistral-7b-chat
grade-school-math.dev.4685,mistralai/mixtral-8x7b-chat,mistralai/mixtral-8x7b-chat,zero-one-ai/Yi-34B-Chat
grade-school-math.dev.3878,mistralai/mixtral-8x7b-chat,mistralai/mixtral-8x7b-chat,mistralai/mistral-7b-chat
grade-school-math.dev.1045,mistralai/mixtral-8x7b-chat,mistralai/mixtral-8x7b-chat,WizardLM/WizardLM-13B-V1.2
grade-school-math.dev.2332,mistralai/mixtral-8x7b-chat,mistralai/mixtral-8x7b-chat,meta/code-llama-instruct-34b-chat
grade-school-math.dev.7417,mistralai/mixtral-8x7b-chat,mistralai/mixtral-8x7b-chat,mistralai/mixtral-8x7b-chat
grade-school-math.dev.140,meta/code-llama-instruct-34b-chat,meta/code-llama-instruct-34b-chat,WizardLM/WizardLM-13B-V1.2
grade-school-math.dev.3401,mistralai/mixtral-8x7b-chat,mistralai/mixtral-8x7b-chat,WizardLM/WizardLM-13B-V1.2
grade-school-math.dev.7053,mistralai/mixtral-8x7b-chat,mistralai/mixtral-8x7b-chat,WizardLM/WizardLM-13B-V1.2
grade-school-math.dev.5995,mistralai/mixtral-8x7b-chat,mistralai/mixtral-8x7b-chat,meta/llama-2-70b-chat
grade-school-math.dev.3473,mistralai/mixtral-8x7b-chat,mistralai/mixtral-8x7b-chat,meta/code-llama-instruct-34b-chat
grade-school-math.dev.1360,mistralai/mixtral-8x7b-chat,mistralai/mixtral-8x7b-chat,meta/code-llama-instruct-34b-chat
grade-school-math.dev.2378,mistralai/mixtral-8x7b-chat,mistralai/mixtral-8x7b-chat,WizardLM/WizardLM-13B-V1.2
grade-school-math.dev.5611,mistralai/mixtral-8x7b-chat,mistralai/mixtral-8x7b-chat,WizardLM/WizardLM-13B-V1.2
grade-school-math.dev.66,mistralai/mixtral-8x7b-chat,mistralai/mixtral-8x7b-chat,claude-v2
grade-school-math.dev.847,mistralai/mixtral-8x7b-chat,mistralai/mixtral-8x7b-chat,mistralai/mistral-7b-chat
grade-school-math.dev.2905,mistralai/mixtral-8x7b-chat,mistralai/mixtral-8x7b-chat,WizardLM/WizardLM-13B-V1.2
grade-school-math.dev.4521,WizardLM/WizardLM-13B-V1.2,WizardLM/WizardLM-13B-V1.2,mistralai/mistral-7b-chat
grade-school-math.dev.2846,WizardLM/WizardLM-13B-V1.2,WizardLM/WizardLM-13B-V1.2,mistralai/mistral-7b-chat
grade-school-math.dev.3928,mistralai/mixtral-8x7b-chat,mistralai/mixtral-8x7b-chat,mistralai/mistral-7b-chat
grade-school-math.dev.1828,WizardLM/WizardLM-13B-V1.2,WizardLM/WizardLM-13B-V1.2,mistralai/mistral-7b-chat
grade-school-math.dev.1385,mistralai/mixtral-8x7b-chat,mistralai/mixtral-8x7b-chat,mistralai/mixtral-8x7b-chat
grade-school-math.dev.3375,meta/code-llama-instruct-34b-chat,meta/code-llama-instruct-34b-chat,WizardLM/WizardLM-13B-V1.2
grade-school-math.dev.933,mistralai/mixtral-8x7b-chat,mistralai/mixtral-8x7b-chat,WizardLM/WizardLM-13B-V1.2
grade-school-math.dev.4478,mistralai/mixtral-8x7b-chat,mistralai/mixtral-8x7b-chat,mistralai/mixtral-8x7b-chat
grade-school-math.dev.4519,mistralai/mixtral-8x7b-chat,mistralai/mixtral-8x7b-chat,zero-one-ai/Yi-34B-Chat
grade-school-math.dev.6584,mistralai/mixtral-8x7b-chat,mistralai/mixtral-8x7b-chat,WizardLM/WizardLM-13B-V1.2
grade-school-math.dev.6473,mistralai/mixtral-8x7b-chat,mistralai/mixtral-8x7b-chat,WizardLM/WizardLM-13B-V1.2
grade-school-math.dev.7021,gpt-4-1106-preview,gpt-4-1106-preview,WizardLM/WizardLM-13B-V1.2
grade-school-math.dev.317,meta/code-llama-instruct-34b-chat,meta/code-llama-instruct-34b-chat,mistralai/mixtral-8x7b-chat
grade-school-math.dev.3374,mistralai/mixtral-8x7b-chat,mistralai/mixtral-8x7b-chat,WizardLM/WizardLM-13B-V1.2
grade-school-math.dev.1568,mistralai/mixtral-8x7b-chat,mistralai/mixtral-8x7b-chat,mistralai/mistral-7b-chat
grade-school-math.dev.6252,mistralai/mixtral-8x7b-chat,mistralai/mixtral-8x7b-chat,meta/llama-2-70b-chat
grade-school-math.dev.6153,mistralai/mixtral-8x7b-chat,mistralai/mixtral-8x7b-chat,mistralai/mixtral-8x7b-chat
grade-school-math.dev.487,mistralai/mixtral-8x7b-chat,mistralai/mixtral-8x7b-chat,mistralai/mistral-7b-chat
grade-school-math.dev.2301,mistralai/mixtral-8x7b-chat,mistralai/mixtral-8x7b-chat,mistralai/mistral-7b-chat
grade-school-math.dev.7024,mistralai/mixtral-8x7b-chat,mistralai/mixtral-8x7b-chat,mistralai/mistral-7b-chat
grade-school-math.dev.7106,mistralai/mixtral-8x7b-chat,mistralai/mixtral-8x7b-chat,mistralai/mistral-7b-chat
grade-school-math.dev.235,mistralai/mixtral-8x7b-chat,mistralai/mixtral-8x7b-chat,zero-one-ai/Yi-34B-Chat
grade-school-math.dev.5973,mistralai/mixtral-8x7b-chat,mistralai/mixtral-8x7b-chat,zero-one-ai/Yi-34B-Chat
grade-school-math.dev.5584,meta/code-llama-instruct-34b-chat,meta/code-llama-instruct-34b-chat,claude-instant-v1
grade-school-math.dev.155,mistralai/mixtral-8x7b-chat,mistralai/mixtral-8x7b-chat,mistralai/mistral-7b-chat
grade-school-math.dev.1812,mistralai/mixtral-8x7b-chat,mistralai/mixtral-8x7b-chat,WizardLM/WizardLM-13B-V1.2
grade-school-math.dev.391,mistralai/mixtral-8x7b-chat,mistralai/mixtral-8x7b-chat,WizardLM/WizardLM-13B-V1.2
grade-school-math.dev.683,mistralai/mixtral-8x7b-chat,mistralai/mixtral-8x7b-chat,WizardLM/WizardLM-13B-V1.2
grade-school-math.dev.5486,meta/code-llama-instruct-34b-chat,meta/code-llama-instruct-34b-chat,mistralai/mistral-7b-chat
grade-school-math.dev.1534,meta/code-llama-instruct-34b-chat,meta/code-llama-instruct-34b-chat,mistralai/mixtral-8x7b-chat
grade-school-math.dev.1704,mistralai/mixtral-8x7b-chat,mistralai/mixtral-8x7b-chat,zero-one-ai/Yi-34B-Chat
grade-school-math.dev.4083,gpt-4-1106-preview,gpt-4-1106-preview,claude-v2
grade-school-math.dev.2528,mistralai/mixtral-8x7b-chat,mistralai/mixtral-8x7b-chat,WizardLM/WizardLM-13B-V1.2
grade-school-math.dev.6941,meta/code-llama-instruct-34b-chat,meta/code-llama-instruct-34b-chat,WizardLM/WizardLM-13B-V1.2
grade-school-math.dev.3221,mistralai/mixtral-8x7b-chat,mistralai/mixtral-8x7b-chat,zero-one-ai/Yi-34B-Chat
grade-school-math.dev.7353,gpt-4-1106-preview,gpt-4-1106-preview,meta/llama-2-70b-chat
grade-school-math.dev.6893,mistralai/mixtral-8x7b-chat,mistralai/mixtral-8x7b-chat,WizardLM/WizardLM-13B-V1.2
grade-school-math.dev.5128,mistralai/mixtral-8x7b-chat,mistralai/mixtral-8x7b-chat,WizardLM/WizardLM-13B-V1.2
grade-school-math.dev.7103,mistralai/mixtral-8x7b-chat,mistralai/mixtral-8x7b-chat,mistralai/mixtral-8x7b-chat
grade-school-math.dev.895,mistralai/mixtral-8x7b-chat,mistralai/mixtral-8x7b-chat,WizardLM/WizardLM-13B-V1.2
grade-school-math.dev.5980,mistralai/mixtral-8x7b-chat,mistralai/mixtral-8x7b-chat,WizardLM/WizardLM-13B-V1.2
grade-school-math.dev.7368,mistralai/mixtral-8x7b-chat,mistralai/mixtral-8x7b-chat,WizardLM/WizardLM-13B-V1.2
